false_positive_rate,true_positive_rate,threshold
0.002724251284938523,0.4995134411872035,0.8237647526827073
0.002724251284938523,0.49975672059360177,0.8229521774402344
0.0027605746354043698,0.49975672059360177,0.8227828190672053
0.0027605746354043698,0.4998175404452013,0.8225249425695085
0.00281505966110314,0.4998175404452013,0.8220649932693015
0.00281505966110314,0.4998783602968009,0.8219089877246323
0.0028332213363360635,0.4998783602968009,0.8217981592492464
0.0028332213363360635,0.5002432794063982,0.8209288344862447
0.0028695446868019104,0.5002432794063982,0.8206740736484983
0.0028695446868019104,0.500547378664396,0.8195901021696145
0.0029058680372677577,0.500547378664396,0.8193855813485716
0.0029058680372677577,0.5008514779223938,0.8185483033736332
0.002924029712500681,0.5008514779223938,0.8185292199564358
0.002924029712500681,0.5009122977739935,0.8184573928672175
0.0029421913877336046,0.5009122977739935,0.8182185441499332
0.0029421913877336046,0.5010339374771926,0.8179000791935542
0.0029785147381994515,0.5010339374771926,0.8175450052327554
0.0029785147381994515,0.5010947573287922,0.8175055587523096
0.003032999763898222,0.5010947573287922,0.8170496153006105
0.003032999763898222,0.5012772168835908,0.8162868349805623
0.0030511614391311457,0.5012772168835908,0.8162224632205116
0.0030511614391311457,0.5015204962899891,0.8159213013042154
0.003069323114364069,0.5015204962899891,0.8158457465504132
0.003069323114364069,0.5017637756963873,0.8154854983686255
0.003105646464829916,0.5017637756963873,0.8153207022119526
0.003105646464829916,0.5018854153995864,0.8151537918574562
0.0031238081400628394,0.5018854153995864,0.8151124537263259
0.0031238081400628394,0.501946235251186,0.8148807821542849
0.003141969815295763,0.501946235251186,0.8147070284752544
0.003141969815295763,0.5020678749543851,0.8144715179650601
0.0031601314905286863,0.5020678749543851,0.8141807044907424
0.0031601314905286863,0.5021286948059847,0.8138340316844536
0.0031782931657616097,0.5021286948059847,0.8136689573438568
0.0031782931657616097,0.5023719742123829,0.8126437939465401
0.003196454840994533,0.5023719742123829,0.8126093547767289
0.003196454840994533,0.5024327940639824,0.812606016569639
0.0032146165162274566,0.5024327940639824,0.8121317129789454
0.0032146165162274566,0.5026760734703807,0.8115438547104094
0.0032327781914603805,0.5026760734703807,0.8112959371971974
0.0032327781914603805,0.502919352876779,0.8106513850449173
0.003250939866693304,0.502919352876779,0.8105311539528951
0.003250939866693304,0.5032234521347768,0.809935283987343
0.003287263217159151,0.5032234521347768,0.8095550065630158
0.003287263217159151,0.5033450918379759,0.8094444006347694
0.0033054248923920742,0.5034059116895755,0.8091421816195613
0.0033235865676249977,0.5034059116895755,0.809094222711036
0.0033235865676249977,0.503466731541175,0.8089786651089399
0.003341748242857921,0.503466731541175,0.808798624473223
0.003341748242857921,0.5035275513927746,0.8087660769540962
0.0033599099180908446,0.5035275513927746,0.8087636289355639
0.0033599099180908446,0.5037100109475733,0.8081076156056081
0.0034143949437896153,0.5037100109475733,0.8079634606961084
0.0034143949437896153,0.5041357499087702,0.806304872503478
0.0034325566190225388,0.5041357499087702,0.8061553764626342
0.0034325566190225388,0.5041965697603698,0.8060793209777687
0.0034688799694883856,0.5041965697603698,0.8059816784203884
0.0034688799694883856,0.5042573896119693,0.8058977225120767
0.0035052033199542325,0.5042573896119693,0.8056372867222775
0.0035052033199542325,0.504439849166768,0.8051220900947321
0.00359601169611885,0.504439849166768,0.8044163931159216
0.00359601169611885,0.5045006690183675,0.8043719949616256
0.0036141733713517736,0.5045006690183675,0.804339391805714
0.0036141733713517736,0.5045614888699672,0.8037226024090652
0.003632335046584697,0.5045614888699672,0.8036432643538945
0.003632335046584697,0.5048047682763654,0.8029327269748037
0.0036504967218176205,0.5048047682763654,0.8028743639875148
0.0036504967218176205,0.504865588127965,0.8027854007685682
0.0036868200722834673,0.504865588127965,0.8021913111801309
0.0036868200722834673,0.5052305072375624,0.8011848417425179
0.0037231434227493142,0.5052305072375624,0.8005891943241054
0.0037231434227493142,0.5053521469407615,0.8001709726125223
0.0037594667732151615,0.5053521469407615,0.7999418046957989
0.0037594667732151615,0.5054737866439606,0.7993025380380779
0.0037957901236810084,0.5054737866439606,0.7986746212844626
0.0037957901236810084,0.5055346064955601,0.7985950050453678
0.003813951798913932,0.5055346064955601,0.7982817143099782
0.003813951798913932,0.5058387057535579,0.7977619554660766
0.003868436824612702,0.5058387057535579,0.7971624691095106
0.003868436824612702,0.5058995256051575,0.7971392685702355
0.003868436824612702,0.5061428050115557,0.7968983056551278
0.003868436824612702,0.5062644447147548,0.7965491848303062
0.0038865984998456256,0.5062644447147548,0.7964946607811707
0.0038865984998456256,0.5063252645663544,0.7959008493766575
0.0039229218503114725,0.5063252645663544,0.7952343206943688
0.0039229218503114725,0.5066293638243523,0.7942769785377627
0.003959245200777319,0.5066293638243523,0.7940993302837936
0.003959245200777319,0.5066901836759519,0.7940243875346248
0.004031891901709014,0.5066901836759519,0.7936413282710557
0.004031891901709014,0.5067510035275514,0.793408933420812
0.0040500535769419374,0.5067510035275514,0.7930686588447787
0.0040500535769419374,0.506811823379151,0.7930150249842006
0.004068215252174861,0.506811823379151,0.7929396371407531
0.004068215252174861,0.5069942829339497,0.7927866359824648
0.004104538602640708,0.5069942829339497,0.7922541919516215
0.004104538602640708,0.5074200218951466,0.7899974526852612
0.004122700277873631,0.5074200218951466,0.7899294645341963
0.004122700277873631,0.5074808417467461,0.7897651134718023
0.004122700277873631,0.5076024814499452,0.7892597089183875
0.004122700277873631,0.5076633013015448,0.7891802039528624
0.004140861953106555,0.5076633013015448,0.7889974371146887
0.004140861953106555,0.5077241211531444,0.7882578016971307
0.004159023628339478,0.5077241211531444,0.7882544634900407
0.004159023628339478,0.5077849410047439,0.788209954062175
0.0041771853035724015,0.5077849410047439,0.7879030615570412
0.0041771853035724015,0.5078457608563435,0.787887205073364
0.004195346978805325,0.5078457608563435,0.7878509855264383
0.004195346978805325,0.507906580707943,0.7878352403163308
0.004249832004504095,0.507906580707943,0.7864819311620744
0.004249832004504095,0.5080282204111422,0.7859224476538027
0.004267993679737019,0.5080282204111422,0.785570044258676
0.004267993679737019,0.5082106799659409,0.7847228629360374
0.004304317030202866,0.5082106799659409,0.784583158969324
0.004304317030202866,0.5082714998175405,0.784117590353849
0.004322478705435789,0.5082714998175405,0.784112916863923
0.004322478705435789,0.50833231966914,0.7837802645274118
0.0043406403806687125,0.50833231966914,0.7837586218181121
0.0043406403806687125,0.5083931395207396,0.7836334390522398
0.004358802055901637,0.5083931395207396,0.7834349826407437
0.004358802055901637,0.5084539593723392,0.7833372844465785
0.00437696373113456,0.5084539593723392,0.7830807988685025
0.00437696373113456,0.5086972387787374,0.7826220735775616
0.004395125406367484,0.5086972387787374,0.7825666037030841
0.004395125406367484,0.508758058630337,0.7825041792305024
0.0044314487568333305,0.508758058630337,0.7819396884115958
0.0044314487568333305,0.5088188784819365,0.7816373581228181
0.004449610432066254,0.5088188784819365,0.7815490625452896
0.004449610432066254,0.5090621578883348,0.7809979801915274
0.004467772107299177,0.5090621578883348,0.7808365778787295
0.004467772107299177,0.5093662571463325,0.7801056217996052
0.004485933782532101,0.5093662571463325,0.7800695691630339
0.004485933782532101,0.5096703564043303,0.7786688018313157
0.004558580483463795,0.5096703564043303,0.7781971131695091
0.004558580483463795,0.5097919961075295,0.7781221147835554
0.004576742158696718,0.5097919961075295,0.7772038852866863
0.004576742158696718,0.5099136358107286,0.7768655579981221
0.0045949038339296415,0.5099136358107286,0.7766945305215482
0.0045949038339296415,0.5100352755139278,0.7766301031247126
0.004613065509162565,0.5100352755139278,0.7764561825353274
0.004613065509162565,0.5100960953655274,0.7764527886914526
0.004649388859628412,0.5100960953655274,0.7760498670956985
0.004649388859628412,0.5102177350687265,0.7753437806593941
0.004667550534861335,0.5102177350687265,0.7752947090151723
0.004667550534861335,0.5103393747719256,0.7751232920811044
0.0047220355605601064,0.5103393747719256,0.7742241460014327
0.0047220355605601064,0.5104610144751247,0.7729450563181424
0.00474019723579303,0.5104610144751247,0.7727422602374293
0.00474019723579303,0.5105826541783238,0.7721768792299654
0.004831005611957647,0.5105826541783238,0.7715846256554275
0.004831005611957647,0.5106434740299234,0.7709425771584649
0.0048491672871905705,0.5106434740299234,0.7705785456753084
0.0048491672871905705,0.5108867534363216,0.769669996979
0.004867328962423494,0.5108867534363216,0.7691044490611816
0.004867328962423494,0.5109475732879212,0.769043971876069
0.004885490637656417,0.5109475732879212,0.7689454947669162
0.004885490637656417,0.5110692129911203,0.7682621081388232
0.004903652312889341,0.5110692129911203,0.7681393177546988
0.004903652312889341,0.5114341321007176,0.7675572457117853
0.004939975663355188,0.5114341321007176,0.7670657503545784
0.004939975663355188,0.5114949519523172,0.7666255521129867
0.004958137338588111,0.5114949519523172,0.7664302113614411
0.004958137338588111,0.5117382313587154,0.7661207595642049
0.005030784039519805,0.5117382313587154,0.7653903042161441
0.005030784039519805,0.511799051210315,0.7652459267595048
0.005067107389985653,0.511799051210315,0.7644202768725962
0.005067107389985653,0.5120423306167133,0.7642350063791052
0.005085269065218576,0.5120423306167133,0.7636257835851936
0.005085269065218576,0.5121639703199125,0.7636119300257704
0.005139754090917346,0.5121639703199125,0.763149421433461
0.005139754090917346,0.5123464298747111,0.762111795396342
0.00515791576615027,0.5123464298747111,0.7617898253225187
0.00515791576615027,0.5124680695779102,0.7613943034191472
0.005176077441383193,0.5125288894295098,0.7613898524763605
0.005176077441383193,0.5128938085391072,0.7604419685731759
0.005194239116616117,0.5128938085391072,0.7600156795277921
0.005194239116616117,0.5129546283907067,0.7595976803633485
0.005230562467081964,0.5129546283907067,0.7593097600018424
0.005230562467081964,0.5130154482423063,0.759243886048601
0.0052668858175478105,0.5130154482423063,0.7589522380225111
0.0052668858175478105,0.5130762680939058,0.7586558052329256
0.005321370843246581,0.5130762680939058,0.757504068150116
0.005321370843246581,0.5131370879455054,0.7572898108917276
0.005339532518479504,0.5131370879455054,0.7572890876135248
0.005339532518479504,0.513197907797105,0.7566696832879888
0.005357694193712428,0.513197907797105,0.7564123075213555
0.005357694193712428,0.5132587276487045,0.7563497717752041
0.005412179219411199,0.5132587276487045,0.7562105685395542
0.005412179219411199,0.5136236467583019,0.7546179655737348
0.005448502569877046,0.5136236467583019,0.7542773571769927
0.005448502569877046,0.5138669261647002,0.7524812904890424
0.0055211492708087395,0.5138669261647002,0.7519080646949172
0.0055211492708087395,0.5139885658678993,0.7515921033938555
0.0056846043479050505,0.5139885658678993,0.7495594134600143
0.0056846043479050505,0.5142318452742975,0.7491248345336906
0.005720927698370897,0.5142318452742975,0.7487701500303859
0.005793574399302592,0.514718404087094,0.748456636747857
0.005902544450700133,0.514718404087094,0.7469725811492451
0.005902544450700133,0.5147792239386936,0.7467602155415409
0.005920706125933056,0.5147792239386936,0.7467352902619361
0.005920706125933056,0.5148400437902931,0.7463589630493318
0.0059388678011659795,0.5148400437902931,0.7462068520796008
0.0059388678011659795,0.5149616834934923,0.7460469519599933
0.005957029476398903,0.5149616834934923,0.7455768767649467
0.005957029476398903,0.5150225033450918,0.7449339380794268
0.006029676177330597,0.5151441430482909,0.7436022159976854
0.006029676177330597,0.5152049628998905,0.7434582836353246
0.00604783785256352,0.5152049628998905,0.7432903718187013
0.00604783785256352,0.51526578275149,0.742610100850559
0.006065999527796444,0.51526578275149,0.7423593458613207
0.006065999527796444,0.5153874224546892,0.7422674895295628
0.006120484553495215,0.5153874224546892,0.741974840041346
0.006120484553495215,0.5156307018610875,0.7401562404555387
0.006156807903961062,0.5156307018610875,0.7396644669144076
0.006156807903961062,0.5156915217126871,0.7396241302454043
0.0061931312544269085,0.5156915217126871,0.739475079298839
0.0061931312544269085,0.5157523415642866,0.7393108951467996
0.006211292929659832,0.5157523415642866,0.7392873607868156
0.006211292929659832,0.5158739812674857,0.7382695970818817
0.006229454604892755,0.5158739812674857,0.73826186356879
0.006229454604892755,0.5159348011190853,0.7380720864957276
0.006283939630591526,0.5159348011190853,0.737650081482776
0.006283939630591526,0.5164821797834813,0.7348502715596695
0.006320262981057373,0.5164821797834813,0.7336224233552097
0.006320262981057373,0.5165429996350809,0.7335534337420179
0.006338424656290296,0.5165429996350809,0.7333421252332254
0.006338424656290296,0.5166038194866804,0.733106002718398
0.006392909681989066,0.5166038194866804,0.7327366301038976
0.006392909681989066,0.51666463933828,0.7325006744994246
0.00641107135722199,0.51666463933828,0.7323352107013338
0.00641107135722199,0.5167254591898796,0.7323270320939635
0.006483718058153684,0.5167254591898796,0.7314359533480924
0.006483718058153684,0.5167862790414791,0.7314250485382653
0.006520041408619531,0.5167862790414791,0.7312639244093915
0.006520041408619531,0.5168470988930787,0.7312109025534465
0.006556364759085378,0.5168470988930787,0.7311886478395137
0.006556364759085378,0.5169079187446782,0.7305247340861121
0.006592688109551225,0.5169079187446782,0.7304948571326572
0.006592688109551225,0.5171511981510765,0.7303489218460425
0.0066108497847841485,0.5171511981510765,0.7302081607804173
0.0066108497847841485,0.5173336577058752,0.7296150170173221
0.006665334810482919,0.5173336577058752,0.7291574600988628
0.006665334810482919,0.5173944775574748,0.7289395864494602
0.006701658160948766,0.5173944775574748,0.7286571741296524
0.006701658160948766,0.5175769371122735,0.7275918966104719
0.006756143186647536,0.5175769371122735,0.7269879036743345
0.006756143186647536,0.517637756963873,0.7264692019293447
0.006792466537113384,0.517637756963873,0.7262997322827461
0.006792466537113384,0.5176985768154726,0.726069451630326
